0.24595,9.0391,7.0997e+07
0.94851,9.0392,7.1014e+07
0.77901,9.0393,7.1031e+07
-0.10671,9.0394,7.1048e+07
-0.89432,9.0396,7.1065e+07
-0.8597,9.0397,7.1082e+07
-0.034675,9.0398,7.1099e+07
0.82223,9.0399,7.1115e+07
0.92318,9.04,7.1132e+07
0.17536,9.0401,7.1149e+07
-0.73368,9.0403,7.1166e+07
-0.96818,9.0404,7.1183e+07
-0.31254,9.0405,7.12e+07
0.63045,9.0406,7.1217e+07
0.99381,9.0407,7.1234e+07
0.44346,9.0409,7.125e+07
-0.5146,9.041,7.1267e+07
-0.99954,9.0411,7.1284e+07
-0.56551,9.0412,7.1301e+07
0.38845,9.0413,7.1318e+07
0.98527,9.0414,7.1335e+07
0.67624,9.0416,7.1352e+07
-0.25452,9.0417,7.1369e+07
-0.95128,9.0418,7.1386e+07
-0.77343,9.0419,7.1402e+07
0.1155,9.042,7.1419e+07
0.89825,9.0422,7.1436e+07
0.85515,9.0423,7.1453e+07
0.025828,9.0424,7.147e+07
-0.82724,9.0425,7.1487e+07
-0.91974,9.0426,7.1504e+07
-0.16664,9.0427,7.1521e+07
0.73967,9.0429,7.1538e+07
0.96593,9.043,7.1555e+07
0.30412,9.0431,7.1572e+07
-0.6373,9.0432,7.1589e+07
-0.99279,9.0433,7.1605e+07
-0.43551,9.0435,7.1622e+07
0.52217,9.0436,7.1639e+07
0.99977,9.0437,7.1656e+07
0.55819,9.0438,7.1673e+07
-0.39659,9.0439,7.169e+07
-0.98675,9.044,7.1707e+07
-0.66969,9.0442,7.1724e+07
0.26307,9.0443,7.1741e+07
0.95397,9.0444,7.1758e+07
0.76779,9.0445,7.1775e+07
-0.12429,9.0446,7.1792e+07
-0.9021,9.0448,7.1809e+07
-0.85052,9.0449,7.1826e+07
-0.016979,9.045,7.1843e+07
0.83218,9.0451,7.186e+07
0.91623,9.0452,7.1876e+07
0.15791,9.0453,7.1893e+07
-0.7456,9.0455,7.191e+07
-0.9636,9.0456,7.1927e+07
-0.29568,9.0457,7.1944e+07
0.64409,9.0458,7.1961e+07
0.99169,9.0459,7.1978e+07
0.42753,9.0461,7.1995e+07
-0.5297,9.0462,7.2012e+07
-0.99992,9.0463,7.2029e+07
-0.55082,9.0464,7.2046e+07
0.4047,9.0465,7.2063e+07
0.98814,9.0466,7.208e+07
0.66309,9.0468,7.2097e+07
-0.2716,9.0469,7.2114e+07
-0.95659,9.047,7.2131e+07
-0.76209,9.0471,7.2148e+07
0.13307,9.0472,7.2165e+07
0.90589,9.0474,7.2182e+07
0.84583,9.0475,7.2199e+07
0.0081279,9.0476,7.2216e+07
-0.83705,9.0477,7.2233e+07
-0.91265,9.0478,7.225e+07
-0.14916,9.0479,7.2267e+07
0.75146,9.0481,7.2284e+07
0.9612,9.0482,7.2301e+07
0.28721,9.0483,7.2318e+07
-0.65084,9.0484,7.2335e+07
-0.99051,9.0485,7.2352e+07
-0.41951,9.0486,7.2369e+07
0.53718,9.0488,7.2386e+07
0.99999,9.0489,7.2403e+07
0.54341,9.049,7.242e+07
-0.41278,9.0491,7.2437e+07
-0.98946,9.0492,7.2454e+07
-0.65644,9.0493,7.2471e+07
0.28011,9.0495,7.2488e+07
0.95913,9.0496,7.2505e+07
0.75633,9.0497,7.2522e+07
-0.14184,9.0498,7.2539e+07
-0.9096,9.0499,7.2556e+07
-0.84108,9.0501,7.2573e+07
0.00072346,9.0502,7.259e+07
0.84186,9.0503,7.2607e+07
0.909,9.0504,7.2624e+07
0.1404,9.0505,7.2642e+07
-0.75728,9.0506,7.2659e+07
-0.95872,9.0508,7.2676e+07
-0.27872,9.0509,7.2693e+07
0.65753,9.051,7.271e+07
0.98925,9.0511,7.2727e+07
0.41146,9.0512,7.2744e+07
-0.54463,9.0513,7.2761e+07
-0.99999,9.0515,7.2778e+07
-0.53596,9.0516,7.2795e+07
0.42082,9.0517,7.2812e+07
0.99071,9.0518,7.2829e+07
0.64974,9.0519,7.2846e+07
-0.2886,9.052,7.2863e+07
-0.9616,9.0522,7.288e+07
-0.75051,9.0523,7.2897e+07
0.15059,9.0524,7.2915e+07
0.91324,9.0525,7.2932e+07
0.83626,9.0526,7.2949e+07
-0.0095747,9.0528,7.2966e+07
-0.84661,9.0529,7.2983e+07
-0.90527,9.053,7.3e+07
-0.13163,9.0531,7.3017e+07
0.76303,9.0532,7.3034e+07
0.95616,9.0533,7.3051e+07
0.27021,9.0535,7.3068e+07
-0.66417,9.0536,7.3085e+07
-0.98792,9.0537,7.3102e+07
-0.40338,9.0538,7.312e+07
0.55203,9.0539,7.3137e+07
0.9999,9.054,7.3154e+07
0.52847,9.0542,7.3171e+07
-0.42884,9.0543,7.3188e+07
-0.99187,9.0544,7.3205e+07
-0.64298,9.0545,7.3222e+07
0.29706,9.0546,7.3239e+07
0.96399,9.0547,7.3256e+07
0.74463,9.0549,7.3274e+07
-0.15934,9.055,7.3291e+07
-0.91681,9.0551,7.3308e+07
-0.83137,9.0552,7.3325e+07
0.018425,9.0553,7.3342e+07
0.85128,9.0554,7.3359e+07
0.90148,9.0556,7.3376e+07
0.12286,9.0557,7.3393e+07
-0.76872,9.0558,7.3411e+07
-0.95353,9.0559,7.3428e+07
-0.26168,9.056,7.3445e+07
0.67077,9.0561,7.3462e+07
0.98651,9.0563,7.3479e+07
0.39526,9.0564,7.3496e+07
-0.55939,9.0565,7.3513e+07
-0.99974,9.0566,7.3531e+07
-0.52093,9.0567,7.3548e+07
0.43682,9.0568,7.3565e+07
0.99296,9.057,7.3582e+07
0.63618,9.0571,7.3599e+07
-0.3055,9.0572,7.3616e+07
-0.9663,9.0573,7.3634e+07
-0.73869,9.0574,7.3651e+07
0.16807,9.0575,7.3668e+07
0.92031,9.0577,7.3685e+07
0.82642,9.0578,7.3702e+07
-0.027274,9.0579,7.3719e+07
-0.85589,9.058,7.3737e+07
-0.89761,9.0581,7.3754e+07
-0.11407,9.0582,7.3771e+07
0.77435,9.0584,7.3788e+07
0.95083,9.0585,7.3805e+07
0.25312,9.0586,7.3822e+07
-0.6773,9.0587,7.384e+07
-0.98502,9.0588,7.3857e+07
-0.38711,9.0589,7.3874e+07
0.5667,9.0591,7.3891e+07
0.9995,9.0592,7.3908e+07
0.51336,9.0593,7.3926e+07
-0.44476,9.0594,7.3943e+07
-0.99397,9.0595,7.396e+07
-0.62933,9.0596,7.3977e+07
0.31392,9.0598,7.3994e+07
0.96854,9.0599,7.4012e+07
0.7327,9.06,7.4029e+07
-0.17679,9.0601,7.4046e+07
-0.92374,9.0602,7.4063e+07
-0.82141,9.0603,7.408e+07
0.036121,9.0604,7.4098e+07
0.86044,9.0606,7.4115e+07
0.89367,9.0607,7.4132e+07
0.10527,9.0608,7.4149e+07
-0.77992,9.0609,7.4167e+07
-0.94805,9.061,7.4184e+07
-0.24455,9.0611,7.4201e+07
0.68379,9.0613,7.4218e+07
0.98346,9.0614,7.4235e+07
0.37894,9.0615,7.4253e+07
-0.57397,9.0616,7.427e+07
-0.99918,9.0617,7.4287e+07
-0.50574,9.0618,7.4304e+07
0.45267,9.062,7.4322e+07
0.9949,9.0621,7.4339e+07
0.62242,9.0622,7.4356e+07
-0.32231,9.0623,7.4373e+07
-0.97071,9.0624,7.4391e+07
-0.72665,9.0625,7.4408e+07
0.18549,9.0627,7.4425e+07
0.92709,9.0628,7.4442e+07
0.81632,9.0629,7.446e+07
-0.044965,9.063,7.4477e+07
-0.86491,9.0631,7.4494e+07
-0.88967,9.0632,7.4511e+07
-0.096462,9.0633,7.4529e+07
0.78543,9.0635,7.4546e+07
0.9452,9.0636,7.4563e+07
0.23596,9.0637,7.458e+07
-0.69022,9.0638,7.4598e+07
-0.98182,9.0639,7.4615e+07
-0.37073,9.064,7.4632e+07
0.5812,9.0642,7.465e+07
0.99878,9.0643,7.4667e+07
0.49809,9.0644,7.4684e+07
-0.46055,9.0645,7.4701e+07
-0.99575,9.0646,7.4719e+07
-0.61547,9.0647,7.4736e+07
0.33067,9.0649,7.4753e+07
0.9728,9.065,7.4771e+07
0.72054,9.0651,7.4788e+07
-0.19418,9.0652,7.4805e+07
-0.93037,9.0653,7.4822e+07
-0.81118,9.0654,7.484e+07
0.053806,9.0655,7.4857e+07
0.86932,9.0657,7.4874e+07
0.88559,9.0658,7.4892e+07
0.087648,9.0659,7.4909e+07
-0.79088,9.066,7.4926e+07
-0.94227,9.0661,7.4944e+07
-0.22735,9.0662,7.4961e+07
0.6966,9.0664,7.4978e+07
0.9801,9.0665,7.4996e+07
0.3625,9.0666,7.5013e+07
-0.58838,9.0667,7.503e+07
-0.9983,9.0668,7.5048e+07
-0.49039,9.0669,7.5065e+07
0.46838,9.067,7.5082e+07
0.99653,9.0672,7.51e+07
0.60847,9.0673,7.5117e+07
-0.33901,9.0674,7.5134e+07
-0.97481,9.0675,7.5152e+07
-0.71437,9.0676,7.5169e+07
0.20286,9.0677,7.5186e+07
0.93358,9.0679,7.5204e+07
0.80597,9.068,7.5221e+07
-0.062642,9.0681,7.5238e+07
-0.87366,9.0682,7.5256e+07
-0.88144,9.0683,7.5273e+07
-0.078827,9.0684,7.529e+07
0.79626,9.0685,7.5308e+07
0.93927,9.0687,7.5325e+07
0.21872,9.0688,7.5342e+07
-0.70292,9.0689,7.536e+07
-0.9783,9.069,7.5377e+07
-0.35423,9.0691,7.5394e+07
0.59551,9.0692,7.5412e+07
0.99775,9.0694,7.5429e+07
0.48266,9.0695,7.5447e+07
-0.47619,9.0696,7.5464e+07
-0.99723,9.0697,7.5481e+07
-0.60142,9.0698,7.5499e+07
0.34733,9.0699,7.5516e+07
0.97675,9.07,7.5533e+07
0.70815,9.0702,7.5551e+07
-0.21152,9.0703,7.5568e+07
-0.93672,9.0704,7.5586e+07
-0.8007,9.0705,7.5603e+07
0.071474,9.0706,7.562e+07
0.87794,9.0707,7.5638e+07
0.87723,9.0708,7.5655e+07
0.07,9.071,7.5673e+07
-0.80159,9.0711,7.569e+07
-0.9362,9.0712,7.5707e+07
-0.21007,9.0713,7.5725e+07
0.70919,9.0714,7.5742e+07
0.97643,9.0715,7.576e+07
0.34594,9.0717,7.5777e+07
-0.6026,9.0718,7.5794e+07
-0.99712,9.0719,7.5812e+07
-0.47489,9.072,7.5829e+07
0.48395,9.0721,7.5847e+07
0.99785,9.0722,7.5864e+07
0.59433,9.0723,7.5882e+07
-0.35561,9.0725,7.5899e+07
-0.97861,9.0726,7.5916e+07
-0.70187,9.0727,7.5934e+07
0.22016,9.0728,7.5951e+07
0.93978,9.0729,7.5969e+07
0.79537,9.073,7.5986e+07
-0.0803,9.0731,7.6004e+07
-0.88214,9.0733,7.6021e+07
-0.87294,9.0734,7.6038e+07
-0.061168,9.0735,7.6056e+07
0.80685,9.0736,7.6073e+07
0.93305,9.0737,7.6091e+07
0.20141,9.0738,7.6108e+07
-0.7154,9.0739,7.6126e+07
-0.97448,9.0741,7.6143e+07
-0.33762,9.0742,7.6161e+07
0.60964,9.0743,7.6178e+07
0.99641,9.0744,7.6195e+07
0.46708,9.0745,7.6213e+07
-0.49168,9.0746,7.623e+07
-0.99839,9.0747,7.6248e+07
-0.58719,9.0749,7.6265e+07
0.36387,9.075,7.6283e+07
0.98039,9.0751,7.63e+07
0.69554,9.0752,7.6318e+07
-0.22879,9.0753,7.6335e+07
-0.94277,9.0754,7.6353e+07
-0.78997,9.0756,7.637e+07
0.089119,9.0757,7.6388e+07
0.88627,9.0758,7.6405e+07
0.86859,9.0759,7.6423e+07
0.052331,9.076,7.644e+07
-0.81204,9.0761,7.6458e+07
-0.92983,9.0762,7.6475e+07
-0.19273,9.0764,7.6493e+07
0.72156,9.0765,7.651e+07
0.97245,9.0766,7.6528e+07
0.32928,9.0767,7.6545e+07
-0.61663,9.0768,7.6562e+07
-0.99562,9.0769,7.658e+07
-0.45923,9.077,7.6598e+07
0.49937,9.0772,7.6615e+07
0.99885,9.0773,7.6633e+07
0.58,9.0774,7.665e+07
-0.3721,9.0775,7.6668e+07
-0.98209,9.0776,7.6685e+07
-0.68915,9.0777,7.6703e+07
0.23739,9.0778,7.672e+07
0.94568,9.078,7.6738e+07
0.78451,9.0781,7.6755e+07
-0.097932,9.0782,7.6773e+07
-0.89034,9.0783,7.679e+07
-0.86417,9.0784,7.6808e+07
-0.04349,9.0785,7.6825e+07
0.81718,9.0786,7.6843e+07
0.92654,9.0787,7.686e+07
0.18404,9.0789,7.6878e+07
-0.72766,9.079,7.6895e+07
-0.97035,9.0791,7.6913e+07
-0.32091,9.0792,7.693e+07
0.62358,9.0793,7.6948e+07
0.99475,9.0794,7.6966e+07
0.45135,9.0795,7.6983e+07
-0.50702,9.0797,7.7001e+07
-0.99924,9.0798,7.7018e+07
-0.57276,9.0799,7.7036e+07
0.3803,9.08,7.7053e+07
0.98372,9.0801,7.7071e+07
0.68271,9.0802,7.7088e+07
-0.24598,9.0803,7.7106e+07
-0.94852,9.0805,7.7124e+07
-0.77899,9.0806,7.7141e+07
0.10674,9.0807,7.7159e+07
0.89433,9.0808,7.7176e+07
0.85968,9.0809,7.7194e+07
0.034645,9.081,7.7211e+07
-0.82225,9.0811,7.7229e+07
-0.92317,9.0813,7.7247e+07
-0.17533,9.0814,7.7264e+07
0.7337,9.0815,7.7282e+07
0.96818,9.0816,7.7299e+07
0.31251,9.0817,7.7317e+07
-0.63047,9.0818,7.7334e+07
-0.99381,9.0819,7.7352e+07
-0.44344,9.0821,7.737e+07
0.51462,9.0822,7.7387e+07
0.99954,9.0823,7.7405e+07
0.56549,9.0824,7.7422e+07
-0.38848,9.0825,7.744e+07
-0.98528,9.0826,7.7458e+07
-0.67622,9.0827,7.7475e+07
0.25455,9.0828,7.7493e+07
0.95129,9.083,7.751e+07
0.77341,9.0831,7.7528e+07
-0.11553,9.0832,7.7546e+07
-0.89826,9.0833,7.7563e+07
-0.85513,9.0834,7.7581e+07
-0.025798,9.0835,7.7598e+07
0.82725,9.0836,7.7616e+07
0.91973,9.0838,7.7634e+07
0.16661,9.0839,7.7651e+07
-0.73969,9.084,7.7669e+07
-0.96592,9.0841,7.7687e+07
-0.30409,9.0842,7.7704e+07
0.63732,9.0843,7.7722e+07
0.99278,9.0844,7.7739e+07
0.43549,9.0846,7.7757e+07
-0.52219,9.0847,7.7775e+07
-0.99977,9.0848,7.7792e+07
-0.55816,9.0849,7.781e+07
0.39662,9.085,7.7828e+07
0.98675,9.0851,7.7845e+07
0.66967,9.0852,7.7863e+07
-0.2631,9.0853,7.7881e+07
-0.95398,9.0855,7.7898e+07
-0.76777,9.0856,7.7916e+07
0.12432,9.0857,7.7934e+07
0.90211,9.0858,7.7951e+07
0.85051,9.0859,7.7969e+07
0.016948,9.086,7.7987e+07
-0.83219,9.0861,7.8004e+07
-0.91622,9.0862,7.8022e+07
-0.15788,9.0864,7.804e+07
0.74562,9.0865,7.8057e+07
0.96359,9.0866,7.8075e+07
0.29565,9.0867,7.8093e+07
-0.64411,9.0868,7.811e+07
-0.99168,9.0869,7.8128e+07
-0.4275,9.087,7.8146e+07
0.52972,9.0872,7.8163e+07
0.99992,9.0873,7.8181e+07
0.5508,9.0874,7.8199e+07
-0.40473,9.0875,7.8216e+07
-0.98815,9.0876,7.8234e+07
-0.66307,9.0877,7.8252e+07
0.27163,9.0878,7.8269e+07
0.9566,9.0879,7.8287e+07
0.76207,9.0881,7.8305e+07
-0.1331,9.0882,7.8322e+07
-0.9059,9.0883,7.834e+07
-0.84582,9.0884,7.8358e+07
-0.0080977,9.0885,7.8376e+07
0.83707,9.0886,7.8393e+07
0.91264,9.0887,7.8411e+07
0.14913,9.0889,7.8429e+07
-0.75148,9.089,7.8446e+07
-0.96119,9.0891,7.8464e+07
-0.28718,9.0892,7.8482e+07
0.65086,9.0893,7.85e+07
0.9905,9.0894,7.8517e+07
0.41948,9.0895,7.8535e+07
-0.53721,9.0896,7.8553e+07
-0.99999,9.0898,7.857e+07
-0.54339,9.0899,7.8588e+07
0.41281,9.09,7.8606e+07
0.98947,9.0901,7.8624e+07
0.65642,9.0902,7.8641e+07
-0.28014,9.0903,7.8659e+07
-0.95914,9.0904,7.8677e+07
-0.75631,9.0905,7.8695e+07
0.14187,9.0907,7.8712e+07
0.90961,9.0908,7.873e+07
0.84106,9.0909,7.8748e+07
-0.00075361,9.091,7.8766e+07
-0.84188,9.0911,7.8783e+07
-0.90898,9.0912,7.8801e+07
-0.14037,9.0913,7.8819e+07
0.75729,9.0914,7.8837e+07
0.95871,9.0916,7.8854e+07
0.27869,9.0917,7.8872e+07
-0.65755,9.0918,7.889e+07
-0.98925,9.0919,7.8908e+07
-0.41143,9.092,7.8925e+07
0.54465,9.0921,7.8943e+07
0.99999,9.0922,7.8961e+07
0.53594,9.0923,7.8979e+07
-0.42085,9.0925,7.8997e+07
-0.99071,9.0926,7.9014e+07
-0.64972,9.0927,7.9032e+07
0.28862,9.0928,7.905e+07
0.9616,9.0929,7.9068e+07
0.75049,9.093,7.9085e+07
-0.15062,9.0931,7.9103e+07
-0.91325,9.0932,7.9121e+07
-0.83624,9.0934,7.9139e+07
0.0096049,9.0935,7.9157e+07
0.84662,9.0936,7.9174e+07
0.90526,9.0937,7.9192e+07
0.1316,9.0938,7.921e+07
-0.76305,9.0939,7.9228e+07
-0.95616,9.094,7.9246e+07
-0.27018,9.0941,7.9263e+07
0.6642,9.0943,7.9281e+07
0.98792,9.0944,7.9299e+07
0.40335,9.0945,7.9317e+07
-0.55206,9.0946,7.9335e+07
-0.9999,9.0947,7.9352e+07
-0.52844,9.0948,7.937e+07
0.42886,9.0949,7.9388e+07
0.99188,9.095,7.9406e+07
0.64296,9.0952,7.9424e+07
-0.29709,9.0953,7.9442e+07
-0.964,9.0954,7.9459e+07
-0.74461,9.0955,7.9477e+07
0.15937,9.0956,7.9495e+07
0.91682,9.0957,7.9513e+07
0.83136,9.0958,7.9531e+07
-0.018455,9.0959,7.9549e+07
-0.8513,9.0961,7.9566e+07
-0.90146,9.0962,7.9584e+07
-0.12283,9.0963,7.9602e+07
0.76874,9.0964,7.962e+07
0.95353,9.0965,7.9638e+07
0.26165,9.0966,7.9656e+07
-0.67079,9.0967,7.9673e+07
-0.9865,9.0968,7.9691e+07
-0.39523,9.0969,7.9709e+07
0.55941,9.0971,7.9727e+07
0.99974,9.0972,7.9745e+07
0.52091,9.0973,7.9763e+07
-0.43684,9.0974,7.9781e+07
-0.99296,9.0975,7.9798e+07
-0.63616,9.0976,7.9816e+07
0.30553,9.0977,7.9834e+07
0.96631,9.0978,7.9852e+07
0.73867,9.098,7.987e+07
-0.1681,9.0981,7.9888e+07
-0.92032,9.0982,7.9906e+07
-0.8264,9.0983,7.9924e+07
0.027304,9.0984,7.9941e+07
0.85591,9.0985,7.9959e+07
0.8976,9.0986,7.9977e+07
0.11404,9.0987,7.9995e+07
-0.77437,9.0988,8.0013e+07
-0.95082,9.099,8.0031e+07
-0.25309,9.0991,8.0049e+07
0.67733,9.0992,8.0067e+07
0.98502,9.0993,8.0085e+07
0.38709,9.0994,8.0102e+07
-0.56673,9.0995,8.012e+07
-0.9995,9.0996,8.0138e+07
-0.51333,9.0997,8.0156e+07
0.44479,9.0999,8.0174e+07
0.99397,9.1,8.0192e+07
0.6293,9.1001,8.021e+07
-0.31394,9.1002,8.0228e+07
-0.96855,9.1003,8.0246e+07
-0.73268,9.1004,8.0264e+07
0.17682,9.1005,8.0282e+07
0.92375,9.1006,8.03e+07
0.82139,9.1007,8.0317e+07
-0.036151,9.1009,8.0335e+07
-0.86045,9.101,8.0353e+07
-0.89366,9.1011,8.0371e+07
-0.10524,9.1012,8.0389e+07
0.77994,9.1013,8.0407e+07
0.94804,9.1014,8.0425e+07
0.24452,9.1015,8.0443e+07
-0.68381,9.1016,8.0461e+07
-0.98345,9.1018,8.0479e+07
-0.37891,9.1019,8.0497e+07
0.574,9.102,8.0515e+07
0.99918,9.1021,8.0533e+07
0.50572,9.1022,8.0551e+07
-0.4527,9.1023,8.0569e+07
-0.9949,9.1024,8.0587e+07
-0.6224,9.1025,8.0604e+07
0.32234,9.1026,8.0622e+07
0.97072,9.1028,8.064e+07
0.72662,9.1029,8.0658e+07
-0.18552,9.103,8.0676e+07
-0.9271,9.1031,8.0694e+07
-0.81631,9.1032,8.0712e+07
0.044996,9.1033,8.073e+07
0.86493,9.1034,8.0748e+07
0.88965,9.1035,8.0766e+07
0.096432,9.1036,8.0784e+07
-0.78545,9.1038,8.0802e+07
-0.94519,9.1039,8.082e+07
-0.23593,9.104,8.0838e+07
0.69024,9.1041,8.0856e+07
0.98181,9.1042,8.0874e+07
0.3707,9.1043,8.0892e+07
-0.58122,9.1044,8.091e+07
-0.99878,9.1045,8.0928e+07
-0.49806,9.1046,8.0946e+07
0.46057,9.1048,8.0964e+07
0.99576,9.1049,8.0982e+07
0.61545,9.105,8.1e+07
-0.3307,9.1051,8.1018e+07
-0.9728,9.1052,8.1036e+07
-0.72052,9.1053,8.1054e+07
0.19421,9.1054,8.1072e+07
0.93038,9.1055,8.109e+07
0.81116,9.1056,8.1108e+07
-0.053836,9.1058,8.1126e+07
-0.86934,9.1059,8.1144e+07
-0.88558,9.106,8.1162e+07
-0.087618,9.1061,8.118e+07
0.79089,9.1062,8.1198e+07
0.94226,9.1063,8.1216e+07
0.22732,9.1064,8.1234e+07
-0.69662,9.1065,8.1252e+07
-0.98009,9.1066,8.127e+07
-0.36247,9.1068,8.1288e+07
0.5884,9.1069,8.1306e+07
0.9983,9.107,8.1324e+07
0.49036,9.1071,8.1342e+07
-0.46841,9.1072,8.136e+07
-0.99653,9.1073,8.1378e+07
-0.60845,9.1074,8.1396e+07
0.33904,9.1075,8.1415e+07
0.97482,9.1076,8.1433e+07
0.71435,9.1078,8.1451e+07
-0.20289,9.1079,8.1469e+07
-0.93359,9.108,8.1487e+07
-0.80595,9.1081,8.1505e+07
0.062672,9.1082,8.1523e+07
0.87368,9.1083,8.1541e+07
0.88143,9.1084,8.1559e+07
0.078797,9.1085,8.1577e+07
-0.79628,9.1086,8.1595e+07
-0.93926,9.1088,8.1613e+07
-0.21869,9.1089,8.1631e+07
0.70294,9.109,8.1649e+07
0.97829,9.1091,8.1667e+07
0.35421,9.1092,8.1685e+07
-0.59554,9.1093,8.1704e+07
-0.99775,9.1094,8.1722e+07
-0.48263,9.1095,8.174e+07
0.47621,9.1096,8.1758e+07
0.99723,9.1097,8.1776e+07
0.6014,9.1099,8.1794e+07
-0.34736,9.11,8.1812e+07
-0.97675,9.1101,8.183e+07
-0.70813,9.1102,8.1848e+07
0.21155,9.1103,8.1866e+07
0.93673,9.1104,8.1884e+07
0.80068,9.1105,8.1902e+07
-0.071504,9.1106,8.1921e+07
-0.87795,9.1107,8.1939e+07
-0.87721,9.1109,8.1957e+07
-0.06997,9.111,8.1975e+07
0.8016,9.1111,8.1993e+07
0.93619,9.1112,8.2011e+07
0.21004,9.1113,8.2029e+07
-0.70921,9.1114,8.2047e+07
-0.97642,9.1115,8.2065e+07
-0.34591,9.1116,8.2084e+07
0.60263,9.1117,8.2102e+07
0.99711,9.1118,8.212e+07
0.47486,9.112,8.2138e+07
-0.48398,9.1121,8.2156e+07
-0.99785,9.1122,8.2174e+07
-0.5943,9.1123,8.2192e+07
0.35564,9.1124,8.221e+07
0.97861,9.1125,8.2229e+07
0.70185,9.1126,8.2247e+07
-0.22019,9.1127,8.2265e+07
-0.93979,9.1128,8.2283e+07
-0.79535,9.1129,8.2301e+07
0.08033,9.1131,8.2319e+07
0.88215,9.1132,8.2337e+07
0.87293,9.1133,8.2356e+07
0.061138,9.1134,8.2374e+07
-0.80686,9.1135,8.2392e+07
-0.93304,9.1136,8.241e+07
-0.20138,9.1137,8.2428e+07
0.71542,9.1138,8.2446e+07
0.97447,9.1139,8.2465e+07
0.3376,9.114,8.2483e+07
-0.60967,9.1142,8.2501e+07
-0.9964,9.1143,8.2519e+07
-0.46705,9.1144,8.2537e+07
0.4917,9.1145,8.2555e+07
0.99839,9.1146,8.2574e+07
0.58716,9.1147,8.2592e+07
-0.3639,9.1148,8.261e+07
-0.98039,9.1149,8.2628e+07
-0.69552,9.115,8.2646e+07
0.22882,9.1152,8.2664e+07
0.94278,9.1153,8.2683e+07
0.78995,9.1154,8.2701e+07
-0.089149,9.1155,8.2719e+07
-0.88629,9.1156,8.2737e+07
-0.86858,9.1157,8.2755e+07
-0.052301,9.1158,8.2774e+07
0.81206,9.1159,8.2792e+07
0.92982,9.116,8.281e+07
0.1927,9.1161,8.2828e+07
-0.72158,9.1162,8.2846e+07
-0.97245,9.1164,8.2865e+07
-0.32925,9.1165,8.2883e+07
0.61666,9.1166,8.2901e+07
0.99561,9.1167,8.2919e+07
0.45921,9.1168,8.2937e+07
-0.49939,9.1169,8.2956e+07
-0.99885,9.117,8.2974e+07
-0.57997,9.1171,8.2992e+07
0.37213,9.1172,8.301e+07
0.9821,9.1173,8.3029e+07
0.68913,9.1175,8.3047e+07
-0.23742,9.1176,8.3065e+07
-0.94569,9.1177,8.3083e+07
-0.78449,9.1178,8.3101e+07
0.097962,9.1179,8.312e+07
0.89035,9.118,8.3138e+07
0.86416,9.1181,8.3156e+07
0.04346,9.1182,8.3174e+07
-0.81719,9.1183,8.3193e+07
-0.92652,9.1184,8.3211e+07
-0.18401,9.1186,8.3229e+07
0.72768,9.1187,8.3247e+07
0.97035,9.1188,8.3266e+07
0.32088,9.1189,8.3284e+07
-0.6236,9.119,8.3302e+07
-0.99475,9.1191,8.332e+07
-0.45133,9.1192,8.3339e+07
0.50704,9.1193,8.3357e+07
0.99924,9.1194,8.3375e+07
0.57274,9.1195,8.3393e+07
-0.38033,9.1196,8.3412e+07
-0.98373,9.1198,8.343e+07
-0.68269,9.1199,8.3448e+07
0.24601,9.12,8.3466e+07
0.94853,9.1201,8.3485e+07
0.77897,9.1202,8.3503e+07
-0.10677,9.1203,8.3521e+07
-0.89435,9.1204,8.354e+07
-0.85967,9.1205,8.3558e+07
-0.034615,9.1206,8.3576e+07
0.82226,9.1207,8.3594e+07
0.92316,9.1209,8.3613e+07
0.1753,9.121,8.3631e+07
-0.73372,9.1211,8.3649e+07
-0.96817,9.1212,8.3668e+07
-0.31248,9.1213,8.3686e+07
0.6305,9.1214,8.3704e+07
0.9938,9.1215,8.3722e+07
0.44341,9.1216,8.3741e+07
-0.51465,9.1217,8.3759e+07
-0.99954,9.1218,8.3777e+07
-0.56546,9.1219,8.3796e+07
0.3885,9.1221,8.3814e+07
0.98528,9.1222,8.3832e+07
0.67619,9.1223,8.3851e+07
-0.25458,9.1224,8.3869e+07
-0.9513,9.1225,8.3887e+07
-0.77339,9.1226,8.3906e+07
0.11556,9.1227,8.3924e+07
0.89827,9.1228,8.3942e+07
0.85511,9.1229,8.3961e+07
0.025768,9.123,8.3979e+07
-0.82727,9.1231,8.3997e+07
-0.91972,9.1233,8.4016e+07
-0.16658,9.1234,8.4034e+07
0.73971,9.1235,8.4052e+07
0.96592,9.1236,8.4071e+07
0.30406,9.1237,8.4089e+07
-0.63734,9.1238,8.4107e+07
-0.99278,9.1239,8.4126e+07
-0.43546,9.124,8.4144e+07
0.52222,9.1241,8.4162e+07
0.99977,9.1242,8.4181e+07
0.55814,9.1243,8.4199e+07
-0.39664,9.1245,8.4217e+07
-0.98676,9.1246,8.4236e+07
-0.66965,9.1247,8.4254e+07
0.26313,9.1248,8.4272e+07
0.95399,9.1249,8.4291e+07
0.76775,9.125,8.4309e+07
-0.12435,9.1251,8.4327e+07
-0.90213,9.1252,8.4346e+07
-0.85049,9.1253,8.4364e+07
-0.016918,9.1254,8.4383e+07
0.83221,9.1255,8.4401e+07
0.91621,9.1257,8.4419e+07
0.15785,9.1258,8.4438e+07
-0.74564,9.1259,8.4456e+07
